[2025-08-25 22:01:58][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 9, 1, 0), 23), (datetime.datetime(2025, 7, 9, 0, 30), 23), (datetime.datetime(2025, 7, 12, 2, 43), 23), (datetime.datetime(2025, 7, 9, 0, 30), 19.5), (datetime.datetime(2025, 7, 9, 2, 43), 19.5), (datetime.datetime(2025, 7, 9, 1, 0), 19.5), (datetime.datetime(2025, 7, 9, 0, 0), 19), (datetime.datetime(2025, 7, 12, 0, 0), 19), (datetime.datetime(2025, 7, 9, 0, 0), 19)]
[2025-08-25 22:01:58][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-09 01:00:00, score=23, context=tvk（テレビ神奈川） 7月9日より　毎週水曜24:30～ CBCテレビ 7月12日より　毎週土曜26:43～ STREAMING dアニメストア・アニメタイムズにて、最速先行配信！ プラットフォーム
[2025-08-25 22:15:26][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-07 00:00:00, score=8, context=※放送日時は変更になる場合がございます。 配信 7月7日(月) 0:30から プライムビデオで 見放題独占配信 Prime Video ページトップへ ©あらゐけいいち・講談社／CITY THE AN
[2025-08-25 22:15:26][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 7, 0, 30), 12), (datetime.datetime(2025, 7, 7, 0, 30), 8.5), (datetime.datetime(2025, 7, 7, 0, 0), 8)]
[2025-08-25 22:15:26][INFO][scraper] Extracted: CITY THE ANIMATION → Prime Video → (datetime.datetime(2025, 7, 7, 0, 30), '京都アニメーション', 'https://city-the-animation.com/')
[2025-08-25 22:15:27][INFO][scraper] Extracted year: 2025, base_date: 2025-08-25 22:15:27.275788 for title: New PANTY & STOCKING with GARTERBELT
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-09 01:00:00, score=15, context=ON AIR｜New PANTY & STOCKING with GARTERBELT ON AIR TOKYO MX、BS日テレほかにて 7月9日(水)25:00～順次放送開始！ Prime Vid
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-09 01:00:00, score=11.5, context=ON AIR｜New PANTY & STOCKING with GARTERBELT ON AIR TOKYO MX、BS日テレほかにて 7月9日(水)25:00～順次放送開始！ Prime Vid
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-09 01:00:00, score=11.5, context=ON AIR｜New PANTY & STOCKING with GARTERBELT ON AIR TOKYO MX、BS日テレほかにて 7月9日(水)25:00～順次放送開始！ Prime Vid
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-09 00:00:00, score=11, context=ON AIR｜New PANTY & STOCKING with GARTERBELT ON AIR TOKYO MX、BS日テレほかにて 7月9日(水)25:00～順次放送開始！ Prime Vid
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-09 00:00:00, score=11, context=ON AIR｜New PANTY & STOCKING with GARTERBELT ON AIR TOKYO MX、BS日テレほかにて 7月9日(水)25:00～順次放送開始！ Prime Vid
[2025-08-25 22:15:27][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 9, 1, 0), 15), (datetime.datetime(2025, 7, 9, 1, 0), 11.5), (datetime.datetime(2025, 7, 9, 1, 0), 11.5), (datetime.datetime(2025, 7, 9, 0, 0), 11), (datetime.datetime(2025, 7, 9, 0, 0), 11)]
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-17 01:00:00, score=6, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-17 08:30:00, score=6, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=4, datetime=2025-07-21 14:30:00, score=6, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-15 20:30:00, score=2.5, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-15 08:30:00, score=2.5, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-15 14:30:00, score=2.5, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-15 01:00:00, score=2.5, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-15 01:00:00, score=2.5, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-15 00:00:00, score=2, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-10 00:00:00, score=2, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-17 00:00:00, score=2, context=7月15日より毎週火曜日20：30～ ※リピート放送：毎週木曜8:30～／毎週月曜14:30～ 配信 オリジナル版　CENSORED版 ※バージョンは各種配信サイトによって異なります。 Prime V
[2025-08-25 22:15:27][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 17, 1, 0), 6), (datetime.datetime(2025, 7, 17, 8, 30), 6), (datetime.datetime(2025, 7, 21, 14, 30), 6), (datetime.datetime(2025, 7, 15, 20, 30), 2.5), (datetime.datetime(2025, 7, 15, 8, 30), 2.5), (datetime.datetime(2025, 7, 15, 14, 30), 2.5), (datetime.datetime(2025, 7, 15, 1, 0), 2.5), (datetime.datetime(2025, 7, 15, 1, 0), 2.5), (datetime.datetime(2025, 7, 15, 0, 0), 2), (datetime.datetime(2025, 7, 10, 0, 0), 2), (datetime.datetime(2025, 7, 17, 0, 0), 2)]
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-17 01:00:00, score=18, context=7月17日(木)1:00～以降、各配信サイトにて順次配信開始！詳細は各サイトでチェック！ 作品の視聴には会員登録が必要です。 (Amazonプライムについて詳しくは amazon.co.jp/prim
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=5, datetime=2025-07-17 01:00:00, score=14.5, context=7月17日(木)1:00～以降、各配信サイトにて順次配信開始！詳細は各サイトでチェック！ 作品の視聴には会員登録が必要です。 (Amazonプライムについて詳しくは amazon.co.jp/prim
[2025-08-25 22:15:27][DEBUG][scraper] Matched pattern ID=6, datetime=2025-07-17 00:00:00, score=14, context=7月17日(木)1:00～以降、各配信サイトにて順次配信開始！詳細は各サイトでチェック！ 作品の視聴には会員登録が必要です。 (Amazonプライムについて詳しくは amazon.co.jp/prim
[2025-08-25 22:15:27][INFO][scraper] 【リスト並べ替え前】：[(datetime.datetime(2025, 7, 17, 1, 0), 18), (datetime.datetime(2025, 7, 17, 1, 0), 14.5), (datetime.datetime(2025, 7, 17, 0, 0), 14)]
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: へ) Amazon、Prime Video及びこれらに関連するすべての商標は、Amazon.com, Inc. 又はその関連会社の商標です。 ※放送・配信日時は変更となる場合がございます。 オリジナル
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform ABEMA in context: へ) Amazon、Prime Video及びこれらに関連するすべての商標は、Amazon.com, Inc. 又はその関連会社の商標です。 ※放送・配信日時は変更となる場合がございます。 オリジナル
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: Amazon、Prime Video及びこれらに関連するすべての商標は、Amazon.com, Inc. 又はその関連会社の商標です。 ※放送・配信日時は変更となる場合がございます。 オリジナル版 見
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform dアニメストア in context: Amazon、Prime Video及びこれらに関連するすべての商標は、Amazon.com, Inc. 又はその関連会社の商標です。 ※放送・配信日時は変更となる場合がございます。 オリジナル版 見
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: ※放送・配信日時は変更となる場合がございます。 オリジナル版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform U-NEXT in context: ※放送・配信日時は変更となる場合がございます。 オリジナル版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: オリジナル版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform アニメ放題 in context: オリジナル版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン)
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform Lemino in context: 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン)
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform DMM TV in context: ABEMA dアニメストア U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM milplus 見放題パックプライム
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform FOD in context: U-NEXT アニメ放題 Lemino DMM TV アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM milplus 見放題パックプライム
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: J:COM　STREAM milplus 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform ABEMA in context: J:COM　STREAM milplus 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: milplus 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル)
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform dアニメストア in context: milplus 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル)
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform U-NEXT in context: 見放題パックプライム CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform アニメ放題 in context: CENSORED版 見放題サイト ABEMA dアニメストア U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform Lemino in context: U-NEXT アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform DMM TV in context: アニメ放題 niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン)
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform バンダイチャンネル in context: niconico (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン)
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform Hulu in context: (ニコニコ生放送／ ニコニコチャンネル) Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM
[2025-08-25 22:15:27][WARNING][scraper] No datetime candidates found in context: Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM milplus 見放題パックプライム
[2025-08-25 22:15:27][WARNING][scraper] No datetime for platform FOD in context: Lemino DMM TV バンダイチャンネル Hulu アニメフェスタ FOD TELASA (見放題プラン) J:COM　STREAM milplus 見放題パックプライム
[2025-08-25 22:15:27][INFO][scraper] Extracted: New PANTY & STOCKING with GARTERBELT → Prime Video → (datetime.datetime(2025, 7, 9, 1, 0), 'TRIGGER', 'https://newpsg.com/')
[2025-08-25 22:15:28][INFO][scraper] Extracted year: 2025, base_date: 2025-08-25 22:15:28.690660 for title: 追放者食堂へようこそ！
[2025-08-25 22:15:28][DEBUG][scraper] Matched pattern ID=2, datetime=2025-07-03 22:30:00, score=24, context=7月3日から 毎週木曜22:00～ ※リピート放送：毎週月曜 10:00～／毎週水曜 16:00～ ※放送日時は変更になる場合がございます 配信情報 アニメタイムズ、Lemino、 dアニメストアにて
